path,duration,category,filename
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0064.mp4,15.015,deepfake,170498_171891_1_0064.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0065.mp4,15.015,deepfake,170498_171891_1_0065.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0066.mp4,15.015,deepfake,170498_171891_1_0066.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0071.mp4,15.015,deepfake,170498_171891_1_0071.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0072.mp4,15.015,deepfake,170498_171891_1_0072.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0073.mp4,15.015,deepfake,170498_171891_1_0073.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0074.mp4,15.015,deepfake,170498_171891_1_0074.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0075.mp4,15.015,deepfake,170498_171891_1_0075.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0076.mp4,15.015,deepfake,170498_171891_1_0076.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0081.mp4,15.015,deepfake,170498_171891_1_0081.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0082.mp4,15.015,deepfake,170498_171891_1_0082.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0083.mp4,15.015,deepfake,170498_171891_1_0083.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0084.mp4,15.015,deepfake,170498_171891_1_0084.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0085.mp4,15.015,deepfake,170498_171891_1_0085.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0086.mp4,15.015,deepfake,170498_171891_1_0086.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0090.mp4,20.053366666666665,deepfake,170498_171891_1_0090.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0100.mp4,20.053366666666665,deepfake,170498_171891_1_0100.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0110.mp4,20.053366666666665,deepfake,170498_171891_1_0110.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0120.mp4,20.053366666666665,deepfake,170498_171891_1_0120.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0130.mp4,20.053366666666665,deepfake,170498_171891_1_0130.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0140.mp4,20.053366666666665,deepfake,170498_171891_1_0140.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0150.mp4,20.053366666666665,deepfake,170498_171891_1_0150.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0160.mp4,20.053366666666665,deepfake,170498_171891_1_0160.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0170.mp4,20.053366666666665,deepfake,170498_171891_1_0170.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0180.mp4,20.053366666666665,deepfake,170498_171891_1_0180.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0190.mp4,20.053366666666665,deepfake,170498_171891_1_0190.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0200.mp4,20.053366666666665,deepfake,170498_171891_1_0200.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0210.mp4,20.053366666666665,deepfake,170498_171891_1_0210.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0220.mp4,20.053366666666665,deepfake,170498_171891_1_0220.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0230.mp4,20.053366666666665,deepfake,170498_171891_1_0230.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0240.mp4,20.053366666666665,deepfake,170498_171891_1_0240.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0250.mp4,20.053366666666665,deepfake,170498_171891_1_0250.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0260.mp4,20.053366666666665,deepfake,170498_171891_1_0260.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0270.mp4,20.053366666666665,deepfake,170498_171891_1_0270.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0280.mp4,20.053366666666665,deepfake,170498_171891_1_0280.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0290.mp4,20.053366666666665,deepfake,170498_171891_1_0290.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0300.mp4,20.053366666666665,deepfake,170498_171891_1_0300.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0310.mp4,20.053366666666665,deepfake,170498_171891_1_0310.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0320.mp4,20.053366666666665,deepfake,170498_171891_1_0320.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0330.mp4,20.053366666666665,deepfake,170498_171891_1_0330.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0340.mp4,20.053366666666665,deepfake,170498_171891_1_0340.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0350.mp4,20.053366666666665,deepfake,170498_171891_1_0350.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0360.mp4,20.053366666666665,deepfake,170498_171891_1_0360.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0370.mp4,20.053366666666665,deepfake,170498_171891_1_0370.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0380.mp4,20.053366666666665,deepfake,170498_171891_1_0380.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0390.mp4,20.053366666666665,deepfake,170498_171891_1_0390.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0400.mp4,20.053366666666665,deepfake,170498_171891_1_0400.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0410.mp4,20.053366666666665,deepfake,170498_171891_1_0410.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0420.mp4,20.053366666666665,deepfake,170498_171891_1_0420.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0430.mp4,20.053366666666665,deepfake,170498_171891_1_0430.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0440.mp4,20.053366666666665,deepfake,170498_171891_1_0440.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0450.mp4,20.053366666666665,deepfake,170498_171891_1_0450.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0460.mp4,20.053366666666665,deepfake,170498_171891_1_0460.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0470.mp4,20.053366666666665,deepfake,170498_171891_1_0470.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0480.mp4,20.053366666666665,deepfake,170498_171891_1_0480.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0490.mp4,20.053366666666665,deepfake,170498_171891_1_0490.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0510.mp4,20.053366666666665,deepfake,170498_171891_1_0510.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0520.mp4,20.053366666666665,deepfake,170498_171891_1_0520.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0530.mp4,20.053366666666665,deepfake,170498_171891_1_0530.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0540.mp4,20.053366666666665,deepfake,170498_171891_1_0540.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0550.mp4,20.053366666666665,deepfake,170498_171891_1_0550.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0560.mp4,20.053366666666665,deepfake,170498_171891_1_0560.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0570.mp4,20.053366666666665,deepfake,170498_171891_1_0570.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0580.mp4,20.053366666666665,deepfake,170498_171891_1_0580.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0590.mp4,20.053366666666665,deepfake,170498_171891_1_0590.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0600.mp4,20.053366666666665,deepfake,170498_171891_1_0600.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0610.mp4,20.053366666666665,deepfake,170498_171891_1_0610.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0620.mp4,20.053366666666665,deepfake,170498_171891_1_0620.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0630.mp4,20.053366666666665,deepfake,170498_171891_1_0630.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0640.mp4,20.053366666666665,deepfake,170498_171891_1_0640.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0650.mp4,20.053366666666665,deepfake,170498_171891_1_0650.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0660.mp4,20.053366666666665,deepfake,170498_171891_1_0660.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0670.mp4,20.053366666666665,deepfake,170498_171891_1_0670.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0680.mp4,20.053366666666665,deepfake,170498_171891_1_0680.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0690.mp4,20.053366666666665,deepfake,170498_171891_1_0690.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0700.mp4,20.053366666666665,deepfake,170498_171891_1_0700.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0710.mp4,20.053366666666665,deepfake,170498_171891_1_0710.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0730.mp4,20.053366666666665,deepfake,170498_171891_1_0730.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0740.mp4,20.053366666666665,deepfake,170498_171891_1_0740.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0750.mp4,20.053366666666665,deepfake,170498_171891_1_0750.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0760.mp4,20.053366666666665,deepfake,170498_171891_1_0760.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0770.mp4,20.053366666666665,deepfake,170498_171891_1_0770.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0780.mp4,20.053366666666665,deepfake,170498_171891_1_0780.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0790.mp4,20.053366666666665,deepfake,170498_171891_1_0790.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0800.mp4,20.053366666666665,deepfake,170498_171891_1_0800.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0810.mp4,20.053366666666665,deepfake,170498_171891_1_0810.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0820.mp4,20.053366666666665,deepfake,170498_171891_1_0820.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0830.mp4,20.053366666666665,deepfake,170498_171891_1_0830.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0840.mp4,20.053366666666665,deepfake,170498_171891_1_0840.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0850.mp4,20.053366666666665,deepfake,170498_171891_1_0850.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0860.mp4,20.053366666666665,deepfake,170498_171891_1_0860.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0870.mp4,20.053366666666665,deepfake,170498_171891_1_0870.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0880.mp4,20.053366666666665,deepfake,170498_171891_1_0880.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0890.mp4,20.053366666666665,deepfake,170498_171891_1_0890.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0900.mp4,20.053366666666665,deepfake,170498_171891_1_0900.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0910.mp4,20.053366666666665,deepfake,170498_171891_1_0910.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0920.mp4,20.053366666666665,deepfake,170498_171891_1_0920.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0930.mp4,20.053366666666665,deepfake,170498_171891_1_0930.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0940.mp4,20.053366666666665,deepfake,170498_171891_1_0940.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0950.mp4,20.053366666666665,deepfake,170498_171891_1_0950.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0960.mp4,20.053366666666665,deepfake,170498_171891_1_0960.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0970.mp4,20.053366666666665,deepfake,170498_171891_1_0970.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0980.mp4,20.053366666666665,deepfake,170498_171891_1_0980.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_0990.mp4,20.053366666666665,deepfake,170498_171891_1_0990.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1000.mp4,20.053366666666665,deepfake,170498_171891_1_1000.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1010.mp4,20.053366666666665,deepfake,170498_171891_1_1010.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1020.mp4,20.053366666666665,deepfake,170498_171891_1_1020.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1030.mp4,20.053366666666665,deepfake,170498_171891_1_1030.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1040.mp4,20.053366666666665,deepfake,170498_171891_1_1040.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1050.mp4,20.053366666666665,deepfake,170498_171891_1_1050.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1060.mp4,20.053366666666665,deepfake,170498_171891_1_1060.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1070.mp4,20.053366666666665,deepfake,170498_171891_1_1070.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1080.mp4,20.053366666666665,deepfake,170498_171891_1_1080.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1090.mp4,20.053366666666665,deepfake,170498_171891_1_1090.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1100.mp4,20.053366666666665,deepfake,170498_171891_1_1100.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1110.mp4,20.053366666666665,deepfake,170498_171891_1_1110.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1120.mp4,20.053366666666665,deepfake,170498_171891_1_1120.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1130.mp4,20.053366666666665,deepfake,170498_171891_1_1130.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1140.mp4,20.053366666666665,deepfake,170498_171891_1_1140.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1150.mp4,20.053366666666665,deepfake,170498_171891_1_1150.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1160.mp4,20.053366666666665,deepfake,170498_171891_1_1160.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1170.mp4,20.053366666666665,deepfake,170498_171891_1_1170.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1190.mp4,20.053366666666665,deepfake,170498_171891_1_1190.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1200.mp4,20.053366666666665,deepfake,170498_171891_1_1200.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1210.mp4,20.053366666666665,deepfake,170498_171891_1_1210.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1220.mp4,20.053366666666665,deepfake,170498_171891_1_1220.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1230.mp4,20.053366666666665,deepfake,170498_171891_1_1230.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1250.mp4,20.053366666666665,deepfake,170498_171891_1_1250.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1260.mp4,20.053366666666665,deepfake,170498_171891_1_1260.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1270.mp4,20.053366666666665,deepfake,170498_171891_1_1270.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1280.mp4,20.053366666666665,deepfake,170498_171891_1_1280.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1290.mp4,20.053366666666665,deepfake,170498_171891_1_1290.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1300.mp4,20.053366666666665,deepfake,170498_171891_1_1300.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1310.mp4,20.053366666666665,deepfake,170498_171891_1_1310.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1320.mp4,20.053366666666665,deepfake,170498_171891_1_1320.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1330.mp4,20.053366666666665,deepfake,170498_171891_1_1330.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1340.mp4,20.053366666666665,deepfake,170498_171891_1_1340.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1350.mp4,20.053366666666665,deepfake,170498_171891_1_1350.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1360.mp4,20.053366666666665,deepfake,170498_171891_1_1360.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1370.mp4,20.053366666666665,deepfake,170498_171891_1_1370.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1380.mp4,20.053366666666665,deepfake,170498_171891_1_1380.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1390.mp4,20.053366666666665,deepfake,170498_171891_1_1390.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1400.mp4,20.053366666666665,deepfake,170498_171891_1_1400.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1410.mp4,20.053366666666665,deepfake,170498_171891_1_1410.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1420.mp4,20.053366666666665,deepfake,170498_171891_1_1420.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1430.mp4,20.053366666666665,deepfake,170498_171891_1_1430.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1440.mp4,20.053366666666665,deepfake,170498_171891_1_1440.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1450.mp4,20.053366666666665,deepfake,170498_171891_1_1450.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170498/170498_171891_1_1460.mp4,20.053366666666665,deepfake,170498_171891_1_1460.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170719/170719_167917_1_0021.mp4,15.015,deepfake,170719_167917_1_0021.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170719/170719_167917_1_0022.mp4,15.015,deepfake,170719_167917_1_0022.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170719/170719_167917_1_0023.mp4,15.015,deepfake,170719_167917_1_0023.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170719/170719_167917_1_0024.mp4,15.015,deepfake,170719_167917_1_0024.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170719/170719_167917_1_0025.mp4,15.015,deepfake,170719_167917_1_0025.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170719/170719_167917_1_0026.mp4,15.015,deepfake,170719_167917_1_0026.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170719/170719_167917_1_0031.mp4,15.015,deepfake,170719_167917_1_0031.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170719/170719_167917_1_0032.mp4,15.015,deepfake,170719_167917_1_0032.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/dfl1/170719/170719_167917_1_0033.mp4,15.015,deepfake,170719_167917_1_0033.mp4
